"date","year","mon","name_p","ID","discharge","pred","generation","prec","spei_1","spei_3","STI_1","STI_2","t2max15D","t2max30D","dis15D","dis30D","ssi_1","ssi_3","ssi_6"
1988-07-01,"1988","07","Electra-Massa (EM)",2342,5.8327688172043,259.350823700717,NA,99.653695954,0.401368176238466,-0.350345309464271,0.127553203828943,-0.502594923004134,14.7984710817204,14.7034145344086,5.60492186379928,5.3381626344086,0.770877372051688,0.275822965088398,0.178059490161766
1988-08-01,"1988","08","Electra-Massa (EM)",2342,2.8676438172043,256.980896176822,NA,55.845610713,-0.784359725084697,-0.542474396119065,0.171830037439769,0.201615768350007,14.7091113470968,14.7633832851613,2.90605430107527,2.98665470430107,-0.0266052314192321,0.165045499302468,0.192902596631116
1988-09-01,"1988","09","Electra-Massa (EM)",2342,1.53311666666667,122.970154861111,NA,32.6739433943,-0.74161209469373,-0.800551551440512,-0.188719319252713,-0.0321647713934348,10.6145327862222,10.2005944901111,1.56663925925926,1.67022439814815,-0.408565752696259,0.327165188608228,0.148472214490429
1988-10-01,"1988","10","Electra-Massa (EM)",2342,3.63061827956989,79.6847630568356,NA,317.51968863567,1.45293319297485,0.722003603732412,0.654618210498124,0.314177215049379,8.28961733225806,8.3154688955914,3.5902579749104,3.37950085125448,1.36322080910128,0.521312170397914,0.400447123234088
1988-11-01,"1988","11","Electra-Massa (EM)",2342,1.51583472222222,10.17378521409,NA,30.108595275,-1.17651728523967,0.27796014367763,0.144886985347149,0.566962935574107,1.64746432917778,1.6275222486,1.54138666666666,1.66332944444444,-0.0546512665118815,0.61794409622713,0.342610390513666
1988-12-01,"1988","12","Electra-Massa (EM)",2342,1.30901209677419,2.2148708310378,NA,131.215591202,0.804377135405026,0.763545851125942,-0.135774586774375,0.003571732149155,-1.92355506756989,-1.84978322511828,1.29645241935484,1.28107235663082,0.17611360345062,0.904944705131866,0.597533783382085
1989-01-01,"1989","01","Electra-Massa (EM)",2342,1.10460080645161,3.01080265532629,NA,1.83693965,-2.27510877369937,-1.38560903161402,1.96560674022165,1.31593785631691,1.48786680653763,1.62302184707527,1.10685017921147,1.10510465949821,0.137261225639617,0.0245821729437768,0.386086303528643
1989-02-01,"1989","02","Electra-Massa (EM)",2342,0.907403273809524,4.50638880166044,NA,66.602719674,0.139887421581092,-0.627363067883222,0.893401270360941,1.77501203694265,0.403716743666667,0.450506357511905,0.906658630952381,0.902904017857143,-0.348775802598663,-0.0160098446758815,0.452880760609037
1989-03-01,"1989","03","Electra-Massa (EM)",2342,0.833197346891071,19.2880382488479,NA,52.8901925,-0.351489856435643,-1.27935164399163,1.27496392811702,1.34953018997926,2.23798511255914,2.03150976464516,0.841272198846813,0.878301718092567,-0.641139032580632,-0.312753717641716,0.61867140229054
1989-04-01,"1989","04","Electra-Massa (EM)",2342,1.31644027777778,12.7354014139092,NA,397.6625813878,1.88543272217878,1.70264266851968,-1.24328245402617,0.0062724688780173,1.61777008482222,2.1580212884,1.33489533816425,1.44210867753623,0.0840185912683624,-0.265723632656734,-0.143521433966013
1989-05-01,"1989","05","Electra-Massa (EM)",2342,3.84361693548387,81.6306433691756,NA,47.394403287,-1.38676056382988,1.11801558390854,0.682980349466335,-0.366173478760971,8.21801593333334,7.60234933209677,3.75128790322581,3.52450443548387,0.50820158120026,0.299839067734368,0.195908908638822
1989-06-01,"1989","06","Electra-Massa (EM)",2342,3.90588194444444,130.19490787037,NA,19.2715763108,-1.65994089810598,0.883414496843097,-0.963258722797839,-0.183350330798496,10.4094443684444,10.82932051,3.97504222222222,4.15217074074074,-1.02265020496566,-0.341390506765259,-0.39849326128879
1989-07-01,"1989","07","Electra-Massa (EM)",2342,3.92409543010753,233.485264034353,NA,76.927345,-0.0510076377669849,-1.62094102863383,-0.384319948088038,-0.897098504276107,13.6953975877419,13.5164439625806,3.84691863799283,3.74542907706093,-0.206806040209954,-0.373995501935926,-0.398878631285499
1989-08-01,"1989","08","Electra-Massa (EM)",2342,2.39234408602151,237.970598530039,NA,52.2376917809,-0.73690329917474,-1.31858039752722,-0.38153012436126,-0.51935910817031,13.9553617939785,13.78599264,2.45491693548387,2.42638297491039,-0.536489576769106,-0.676357516969198,-0.438843843205671
1989-09-01,"1989","09","Electra-Massa (EM)",2342,1.13538472222222,111.196011111111,NA,30.98352289975,-0.711605064588949,-0.987076905036833,-0.3062518277149,-0.449153166396146,10.6525991864444,10.353565767,1.16069333333333,1.20622930555556,-1.01684572840462,-0.559714880641209,-0.536886891490569
1989-10-01,"1989","10","Electra-Massa (EM)",2342,0.980229838709678,65.4849220430108,NA,39.8820569,-1.04483032470126,-1.53413740073299,0.554591179725953,0.157718936693972,7.84007541311828,7.68034505892473,0.977783333333333,0.996668817204302,-0.970036976227597,-1.04105617045472,-0.757726421633052
1989-11-01,"1989","11","Electra-Massa (EM)",2342,1.00835833333333,17.1928279315197,NA,36.07084886,-1.07150286089347,-1.64516635456009,0.412645506503144,0.691526893381698,2.59981599888889,3.22887966684445,0.990031388888888,0.964837361111111,-1.13005757514957,-1.30457030134783,-1.09220864078549
1989-12-01,"1989","12","Electra-Massa (EM)",2342,0.817111559139785,6.96386165682167,NA,91.82916163,0.0492565303521264,-1.28220786852771,1.7436004156664,1.3882226527562,1.43334480432258,1.15384460548387,0.833662186379928,0.845471281362007,-1.47912450128264,-1.31281189720545,-1.0229570735081
1990-01-01,"1990","01","Electra-Massa (EM)",2342,0.794850806451613,4.9419111364966,NA,35.093467872,-0.989904908930457,-1.38719340003148,1.01487548231783,1.8913735386413,-0.318389952176344,-0.0403796608451613,0.789842114695341,0.794411917562724,-1.27597402477763,-1.36980338462085,-1.38113408468182
1990-02-01,"1990","02","Electra-Massa (EM)",2342,0.983372023809524,9.33069784353846,NA,252.59533330922,2.19095668927526,1.22230949874567,1.59061409294261,1.73207874204003,1.39783138876667,1.26301090284048,0.983350694444446,0.972013045634921,-0.0309661880234801,-1.03068750999347,-1.35772790601958
1990-03-01,"1990","03","Electra-Massa (EM)",2342,0.859900362318841,19.1424714057364,NA,17.087779457,-1.35569715231482,0.5926987329814,1.0714731797306,1.75066638210037,2.80856337392,2.82262540255742,0.861522685834502,0.850855023764999,-0.517991834728038,-0.645167759256185,-1.20034527612963
1990-04-01,"1990","04","Electra-Massa (EM)",2342,0.628795833333333,16.3073868055555,NA,56.0295732213,-0.32605812725905,0.578774618062106,-0.788813646966592,0.184235193748372,1.77913459413933,2.40130635298067,0.651583784219002,0.721737868357488,-1.64652572450557,-1.04780752426056,-1.38255876505685
1990-05-01,"1990","05","Electra-Massa (EM)",2342,1.89547849462366,116.225030320999,NA,74.5990309497,-0.972541062117906,-1.62820129274765,1.09335042465811,0.177114357967569,9.71260560301075,9.11900807097849,1.87606523297491,1.79774641577061,-1.02675896604118,-1.30514229909815,-1.44402879420268
1990-06-01,"1990","06","Electra-Massa (EM)",2342,1.93532222222222,154.305585294118,NA,84.628886046,-0.0913409462706527,-1.20355057151332,-0.596395911750037,0.296947542456022,10.2962150833333,10.476413663,1.90695425925926,1.9396612037037,-2.76694655319698,-2.37344808613924,-2.22560302764151
1990-07-01,"1990","07","Electra-Massa (EM)",2342,2.11484946236559,247.501346942738,NA,30.23764126388,-1.27564943171357,-1.32788929113353,0.32570677139048,-0.204932420225658,15.649916788172,15.6324993795699,2.14771066308244,2.13057849462366,-1.50379316949936,-2.24588038921006,-2.17090550760163
1990-08-01,"1990","08","Electra-Massa (EM)",2342,1.54424865591398,226.892099462366,NA,38.6206788009,-1.27189704232574,-1.40819631383498,0.519092686872349,0.566791776144126,15.0230419483871,14.7653379967742,1.52421012544803,1.50864139784946,-1.65431181618916,-2.24969992988227,-2.25450157940674
1990-09-01,"1990","09","Electra-Massa (EM)",2342,0.873294444444445,93.6955222222222,NA,50.05889178075,-0.180848088848115,-1.45207399175647,-0.44684585547457,-0.008692537339592,10.2876092493333,10.6963236805555,0.914260092592593,0.991605833333334,-1.50502582056876,-1.78269707185738,-2.36275564615195
1990-10-01,"1990","10","Electra-Massa (EM)",2342,1.84933870967742,66.8642597747056,NA,217.86879978826,0.873486246157041,0.0747539332073232,0.681091062552573,0.141280122887916,8.12037982518279,7.61268125258065,1.81600430107527,1.75001241039427,0.0363105278403328,-1.17531867671935,-2.21619814073334
