"date","year","mon","name_p","ID","discharge","pred","generation","prec","spei_1","spei_3","STI_1","STI_2","t2max15D","t2max30D","dis15D","dis30D","ssi_1","ssi_3","ssi_6"
1984-05-01,"1984","05","Kraftwerke Mauvoisin AG",2117,3.63903494623656,66.0053854251828,NA,139.531720823,0.469868261690018,-0.697880633327217,-2.16745111544237,-1.9044419466065,-0.0743225028193549,0.207686693078495,3.6330879032258,3.60483960573477,-0.411175496260022,-0.886277500630607,-1.16237076001298
1984-06-01,"1984","06","Kraftwerke Mauvoisin AG",2117,5.65905138888889,77.7802533526368,NA,97.3851593371,0.288438630929753,-0.216439674188304,-1.4160435641161,-2.17352918357596,5.25335476179111,5.42078431949889,5.50958175925926,5.37085138888889,0.748582118802279,0.0486796141206569,-0.330683899830666
1984-07-01,"1984","07","Kraftwerke Mauvoisin AG",2117,4.68193279569892,88.3669915219189,NA,74.6139405991,-0.614237619960279,0.026768481465421,-0.839594491355967,-1.44750070939536,9.42834458903226,9.02782746043011,4.77532804659498,4.77181971326165,0.649565045375556,0.423981971321882,0.0294933423248077
1984-08-01,"1984","08","Kraftwerke Mauvoisin AG",2117,3.29067741935484,126.410567204301,NA,89.0124281565,-0.139298171394356,-0.503921726006069,-1.66834877851398,-1.66096609045866,8.11337757466667,8.0588364776129,3.24511146953405,3.26866962365591,-0.0450029093835929,0.575873420970437,0.0742139674830046
1984-09-01,"1984","09","Kraftwerke Mauvoisin AG",2117,2.79164444444444,91.32101304532,NA,197.8297643076,1.92299247343517,1.17602903664324,-1.67406139935721,-2.16471903039459,4.05438508635555,4.20972129253333,2.75686055555556,2.69723819444444,1.27148853747292,0.611959090629629,0.358172341869474
1984-10-01,"1984","10","Kraftwerke Mauvoisin AG",2117,1.46025940860215,79.6540373681814,NA,78.422726671,-0.114579940321536,1.29313790795078,-0.431084527496209,-1.57027507966469,3.23373225797849,3.13988973701075,1.51737302867383,1.55628422939068,0.522745320871478,0.582123252105494,0.529292867942482
1984-11-01,"1984","11","Kraftwerke Mauvoisin AG",2117,0.849993055555555,129.554298135965,NA,63.9133447867,-0.585012208575597,0.932386199634659,0.893757269480408,0.382319550748057,0.162562106599999,0.253275686953333,0.855452129629629,0.864518472222222,-0.606088426306749,0.783284040192696,0.694580840245224
1984-12-01,"1984","12","Kraftwerke Mauvoisin AG",2117,0.683965053763441,145.511085642814,NA,62.7972533443,-0.769435734446072,-0.943959541084152,0.0304496747940718,0.57843867471172,-3.97671559229032,-4.95501923327742,0.686685035842294,0.68802603046595,-0.71315752237798,-0.168221535895677,0.478482871912089
1985-01-01,"1985","01","Kraftwerke Mauvoisin AG",2117,0.577869623655914,187.293184498208,NA,96.8598525287,0.0083417050967793,-0.990741125654815,-2.8544394897642,-2.07884611978961,-10.8073613652473,-9.78479690030107,0.58050376344086,0.58809914874552,-0.8920660459055,-0.780492805874445,0.178032992037133
1985-02-01,"1985","02","Kraftwerke Mauvoisin AG",2117,0.629717261904762,128.901493889361,NA,90.28706134883,0.287328068742042,-0.573888519743311,0.266348956212527,-1.44610642454207,-4.62843864145238,-4.78185883178571,0.62706994047619,0.627164384920635,-0.485724769893313,-0.779773255537116,0.215220130636437
