"date","year","mon","name_p","ID","discharge","pred","generation","prec","spei_1","spei_3","STI_1","STI_2","t2max15D","t2max30D","dis15D","dis30D","ssi_1","ssi_3","ssi_6"
1980-08-01,"1980","08","AET Leventina",2364,3.53475806451613,121.515114075161,NA,102.389798016,-0.939261704013651,1.08716820874432,0.179666790512018,-1.2623679651282,15.1050856339785,14.9900382283871,3.60112105734767,3.4573875,1.08882663288834,0.488398146193716,0.0629570051046521
1980-09-01,"1980","09","AET Leventina",2364,1.42744027777778,56.3641318411111,NA,22.916009402,-1.54173401092771,-0.389235544147642,1.05966216918228,0.905427434342951,13.5464983726667,13.0732283235022,1.42330861111111,1.42861055555556,-0.727322139980987,0.526427527522636,-0.0900077243934562
1980-10-01,"1980","10","AET Leventina",2364,1.96816532258065,80.6806351763441,NA,277.1269202043,0.86880627358771,-0.485553000868036,-0.936711124791244,0.170825420262962,5.3201114992043,5.35683755464301,1.95428405017921,1.92876218637993,-0.108865038468722,-0.0452170633681048,-0.146076236237055
1980-11-01,"1980","11","AET Leventina",2364,0.949759722222222,55.6334987363333,NA,48.08381242553,-1.19036029338052,-0.779617934092275,-0.398675474382725,-0.954722843243056,1.88365464621333,1.55869496607778,0.971558333333333,0.99414236111111,-0.898775011851543,-0.602938502070379,-0.0349806570698048
1980-12-01,"1980","12","AET Leventina",2364,0.755047043010753,58.4560959924731,NA,72.678744294,-0.799992040772097,-0.318597893656019,-1.0882628088384,-0.923765046469763,-2.55652509912043,-2.36142732652688,0.761146953405018,0.778871460573477,-1.28422063242517,-0.555126547009053,0.0199596247397335
1981-01-01,"1981","01","AET Leventina",2364,0.908907258064516,54.6873872791398,NA,190.0805533237,1.04521302638033,-0.737000313002428,-0.835945960508158,-1.32615528278519,-3.29605002744086,-2.91094891167742,0.901433154121864,0.888560394265233,-0.489055762540612,-0.914034968595009,-0.364165856153269
1981-02-01,"1981","02","AET Leventina",2364,0.876959821428572,57.6307071433333,NA,37.023778605,-1.26871344167321,-0.387829359205836,-0.609387303283613,-0.916657903622801,-2.8134582527619,-2.32307905491667,0.87781121031746,0.88194503968254,-0.428059791430079,-0.758301770277614,-0.7010598251979
1981-03-01,"1981","03","AET Leventina",2364,1.02134595605423,60.191237924086,NA,288.88200776,1.68088021721427,1.38615201698699,0.499741742664464,-0.138689786482344,1.83353068025806,1.65804471262366,0.999829293283465,1.01801066503039,-0.0200929855949519,-0.35424044229124,-0.552955695689167
1981-04-01,"1981","04","AET Leventina",2364,1.2362375,73.8771224921111,NA,81.1842641099,-0.692608206615275,0.101822157298815,0.667278589559906,0.800084829664133,4.60700159746667,4.58325208994445,1.25334592190016,1.24356193035427,0.556893424480734,-0.0151800942907139,-0.635550091245397
1981-05-01,"1981","05","AET Leventina",2364,2.08677956989247,97.0973633850538,NA,252.2657432534,0.904868637348839,0.939515699985102,-0.759972555249683,-0.0201045636373877,6.54140100191398,6.8874130411828,2.16657786738351,2.35333279569892,-0.434081475416685,-0.255346806343349,-0.547310200847033
1981-06-01,"1981","06","AET Leventina",2364,4.19100833333333,142.077787581111,NA,180.478916139,0.375734341539337,0.152488092388774,-0.358827242060734,-0.686253513852865,11.630558916,11.610941892,4.58910222222222,4.72932541666667,-0.0421493475633006,-0.183603809081177,-0.276765261791092
1981-07-01,"1981","07","AET Leventina",2364,5.92863037634409,153.65546565914,NA,325.00954198,1.72823517595552,1.51804161358766,-1.55739681009526,-1.24860321420371,12.1269818791398,12.2232193694624,5.43408440860215,4.96270945340502,1.14439759852198,0.391330487294654,0.325910674080732
1981-08-01,"1981","08","AET Leventina",2364,2.11957661290323,94.3353074333334,NA,76.2924613402,-1.31912048348008,0.939627706709138,0.0158283349693942,-1.08767923112212,14.5075725670968,14.0900005987097,2.14539489247312,2.27878297491039,-0.092810359909377,0.473721088292018,0.300750785117017
1981-09-01,"1981","09","AET Leventina",2364,6.46741388888889,83.2944489066667,NA,455.1848556,1.77322662180798,2.07520975572654,-0.513915007717699,-0.377169868255186,10.7163735635556,10.5233174031111,5.78883018518518,5.35036023148148,2.07238450635563,1.46728427188676,0.873849789902528
1981-10-01,"1981","10","AET Leventina",2364,3.59830376344086,131.016672949462,NA,242.00470959,0.647535654068213,1.28621403820916,-1.39262837289366,-1.30057040829101,5.42361110051613,5.4080313415914,4.25452482078853,4.67892831541219,0.589258159661564,1.13676596257469,0.862328810636025
1981-11-01,"1981","11","AET Leventina",2364,2.02685555555556,90.8749745531111,NA,90.3498294697,-0.539009082508337,1.17032980516997,-0.205528790038817,-1.13438740735998,1.26831902102222,0.793977030577778,2.02652935185185,2.02389421296296,0.421745653110455,1.18742537666645,0.979957713402067
1981-12-01,"1981","12","AET Leventina",2364,1.49536693548387,90.2334282537634,NA,277.31914683,2.0700080943838,0.728713090773166,-1.90959608594832,-1.31159474315147,-3.76978993223656,-3.12411949030108,1.49709695340502,1.50028091397849,0.57624776089672,0.538605253741167,1.19940505329494
1982-01-01,"1982","01","AET Leventina",2364,1.23143951612903,64.1069034436559,NA,151.1032473674,0.598154495941589,0.752357508089376,0.361265108879679,-0.99488156152739,-1.17484805650323,-1.20824916093333,1.23571173835126,1.23925855734767,0.158729134177675,0.374610140702778,0.966607660987976
1982-02-01,"1982","02","AET Leventina",2364,1.13008630952381,63.5199390563095,NA,32.7419920651,-1.40332287952934,1.14561089768985,-0.111702239344975,0.128194676134349,-1.48424357521667,-1.75548004834762,1.13012073412698,1.13198308531746,0.251493152157269,0.312012796099828,1.02636972671712
1982-03-01,"1982","03","AET Leventina",2364,1.11275806451613,70.0515657250538,NA,146.9969455994,0.473082846120836,-0.134416985124001,-1.56523146918894,-0.949614454856432,-2.47758172739785,-2.21554488815054,1.12198449820788,1.13320318100359,0.230160235382326,0.20327056294449,0.440935819664718
1982-04-01,"1982","04","AET Leventina",2364,1.25221388888889,62.4939877291111,NA,29.4154433205,-1.19519431085286,-1.19886292458308,-0.76710180300658,-1.60302917144671,1.62106237142222,1.52360430043778,1.25696546296296,1.27424662037037,0.608602130554348,0.351028304790526,0.36680234688304
1982-05-01,"1982","05","AET Leventina",2364,2.23157392473118,103.658664165591,NA,123.872367432,-0.397735757473155,-1.05333652853196,-0.144825421157403,-0.570545225317869,7.4655554435914,7.70226508545806,2.27657374551971,2.49241984767025,-0.296684802412463,-0.0902707842658665,0.0846198944141796
1982-06-01,"1982","06","AET Leventina",2364,4.10432777777778,157.470138804444,NA,119.5646560175,-0.517367676815176,-1.62140212203019,-0.0548625674566887,-0.122486976685929,12.3995442322222,12.5954945576667,4.03842212962963,3.79478851851852,-0.0824583102595031,-0.15928413804175,-0.0850462142034558
1982-07-01,"1982","07","AET Leventina",2364,2.80207930107527,140.869913006452,NA,153.8061179355,0.239308851614005,-0.609387268250019,0.42075495686464,0.235983747679397,15.7408934634409,15.4315832344086,2.80956120071685,2.87413136200717,-0.227407425436066,-0.287473691339345,-0.196169552124623
1982-08-01,"1982","08","AET Leventina",2364,2.89466666666667,137.467889472043,NA,224.00874842,1.1238257577354,0.260735956274366,-0.967601650385474,-0.305615367654378,13.3871117909677,13.4679701668817,2.94043315412186,2.98613933691756,0.602503867865571,-0.0316598826133468,-0.0827703127373991
1982-09-01,"1982","09","AET Leventina",2364,2.85887361111111,116.944954724444,NA,269.9123844478,0.975361192813494,1.11861907991709,0.902328872614598,0.0968267562237556,12.960736262,12.2597063515556,2.78085388888889,2.67225587962963,0.382350190690873,0.152602915559362,-0.0322702826021722
1982-10-01,"1982","10","AET Leventina",2364,1.98292607526882,98.2708037136559,NA,163.2188285355,0.0120824147193523,0.819361923155131,-1.08458514373016,-0.04373362786932,5.76545525548387,6.05719113756129,2.01427034050179,2.00927589605735,-0.101023722297092,0.167835565475136,-0.151871695259272
1982-11-01,"1982","11","AET Leventina",2364,2.29899583333333,94.0292520598889,NA,181.9196063311,0.425532422224398,0.473723808025309,0.360452102111593,-0.500300696876505,2.87152699176667,2.85844522943222,2.29831953703704,2.26894324074074,0.674857076803926,0.189961606405221,0.00716871537161031
1982-12-01,"1982","12","AET Leventina",2364,1.87389247311828,93.8644791686021,NA,99.59483067,-0.334341752120438,-0.0781662768982725,-0.0022674832893494,0.224302674475416,-0.489725788532258,-0.161518397365591,1.83339722222222,1.81717853942652,1.28978861610303,0.277271880442017,0.18939310694004
1983-01-01,"1983","01","AET Leventina",2364,2.70879166666667,90.7949635198925,NA,153.687727025,0.631104453959331,0.201846694854645,1.65484752235009,1.18717261415078,1.24292230533333,0.291496580972043,2.69103046594982,2.5240960125448,2.19146941426483,1.31077377309001,0.599745334939724
1983-02-01,"1983","02","AET Leventina",2364,0.822563988095238,61.4493707148809,NA,71.816516015,-0.313077870876075,-0.1123596692407,-1.15502207289729,0.127596175495695,-3.97057053854762,-2.79446465992857,0.89421369047619,1.12223635912698,-0.590981009648285,1.29423115559921,0.482197851373573
1983-03-01,"1983","03","AET Leventina",2364,0.863483052828425,54.5121494889247,NA,80.162830414,-0.497838251938054,-0.36033202688563,0.315050654762136,-0.615487723072257,1.46270822895914,1.11229679655269,0.851831693158797,0.842435028050491,-0.490282692317042,0.865898104348059,0.431792737558486
1983-04-01,"1983","04","AET Leventina",2364,0.931583333333333,61.8270143233333,NA,333.50263932,1.37180548288912,0.757811424951851,-0.925241609083519,-0.414233941953362,1.50270606145333,1.61388527738444,0.981583164251207,1.07571129227053,-0.527849233260363,-0.593211223198241,0.792634048939849
1983-05-01,"1983","05","AET Leventina",2364,5.7357190860215,124.69373543871,NA,583.3132196036,2.14436399325829,2.41760436844458,-1.86840842992079,-1.67540582929377,4.43048083913979,5.11379506623656,5.83141245519713,6.30947396953405,2.00679299923784,1.49643760970623,1.54277419634736
1983-06-01,"1983","06","AET Leventina",2364,9.39885555555555,156.695002208889,NA,50.1936698575,-1.47763280253523,2.17393748167384,-0.413433780265044,-1.39970116008345,11.3667734695556,11.0382083856667,9.22306259259259,8.91712412037037,1.7583694572361,1.96275579562653,1.82794265202277
1983-07-01,"1983","07","AET Leventina",2364,10.6658709677419,173.145170556989,NA,34.0406647288,-2.0946292735065,1.05913303105488,2.15378482988375,1.11944293483867,18.2009646182796,17.4640546655914,10.468296953405,9.74375793010753,2.50861708267465,2.4981729423909,2.23543951653718
1983-08-01,"1983","08","AET Leventina",2364,3.09811559139785,133.886857676344,NA,97.826690001,-1.00149275499335,-2.2071922015992,0.0121745430831417,1.52539188523179,15.4205934064516,15.6599431012903,3.44549292114695,3.9822916218638,0.76406386628175,2.16288125423881,2.2081125652455
1983-09-01,"1983","09","AET Leventina",2364,2.74071388888889,114.776640518111,NA,201.6101638477,0.533423107253205,-1.1579618844359,0.917182964316695,0.697453584039125,13.4636647177778,13.3927363894444,2.59542685185185,2.49105949074074,0.307533256002274,1.82570162601865,2.16257246005195
1983-10-01,"1983","10","AET Leventina",2364,1.36966129032258,62.0529351364516,NA,71.31281192014,-1.04037737351028,-0.784480775107082,0.875459170473178,1.25963148905239,9.23475524946237,9.36927413217205,1.39141164874552,1.4101438172043,-0.468786494440004,0.0300844986547086,1.79763026488186
1983-11-01,"1983","11","AET Leventina",2364,1.12633888888889,70.1364376314445,NA,128.1789581342,-0.132717704428505,-0.63292517754547,1.334233939879,1.60016841178783,4.56494152560222,4.15962515246556,1.11180537037037,1.10606412037037,-0.628542224422462,-0.319634570909773,1.43407840080574
1983-12-01,"1983","12","AET Leventina",2364,0.98097311827957,60.0913069487097,NA,149.5267948113,0.512535106407766,-0.710075262070474,0.570962915194983,1.18915058295857,0.143373127341935,0.000661540474193861,0.993046415770609,0.994808467741935,-0.61934664789786,-0.635841344347036,0.979899239637146
1984-01-01,"1984","01","AET Leventina",2364,0.895068548387097,56.7949140365591,NA,127.43783507,0.272583280359808,-0.0522829052971946,-0.858369510019045,-0.259445560438763,-2.85153650978495,-2.35716439130108,0.89821335125448,0.905193189964158,-0.520133966744486,-0.636842020286104,-0.220353587967521
1984-02-01,"1984","02","AET Leventina",2364,0.907099137931035,59.8056578857471,NA,170.04089582,1.25816868059586,1.03667149338923,-1.26148629472,-1.39544587877445,-4.70743940183908,-4.73179772034483,0.903882088122606,0.901566618773947,-0.340729214725823,-0.536925085033797,-0.421751156393466
1984-03-01,"1984","03","AET Leventina",2364,0.874215053763441,60.8376628222581,NA,93.330680118,-0.283306558779746,0.40079854937132,-1.67633272462761,-1.79922395243973,-2.92673374546237,-2.99814047260215,0.870639336917563,0.872140949820788,-0.456558174949694,-0.473827599863272,-0.648749879325255
1984-04-01,"1984","04","AET Leventina",2364,1.4445,65.4775850192222,NA,59.178016625,-0.773591358429227,-0.403254961418853,-0.929271856329112,-1.79033617871085,1.55418891208889,1.52714975111111,1.61255009259259,1.93717388888889,1.19948109973705,0.0800799904416664,-0.423072992992308
1984-05-01,"1984","05","AET Leventina",2364,3.44975268817204,106.71496575914,NA,272.998935295,1.18048801805929,0.0171004269154571,-2.46596838959274,-2.02626628590328,3.19931211247312,3.61780212688172,3.31097455197133,3.06665672043011,0.672967511732433,0.606354903682204,0.121463703525919
1984-06-01,"1984","06","AET Leventina",2364,4.36782222222222,139.90996316,NA,126.426476544,-0.23565240205471,0.113642294606237,-1.35882825864153,-2.34604434784783,9.61090159077778,9.71948674457778,4.29290101851852,4.23081675925926,0.0383671879472253,0.352260063687192,0.130762299320941
1984-07-01,"1984","07","AET Leventina",2364,4.09390994623656,143.480203730108,NA,57.635853354,-1.10407101178346,0.192126048896522,-0.436643488215387,-1.19006348248028,14.2148805907527,13.7392956213978,4.14958951612903,4.15063225806452,0.422929846860952,0.331420546232717,0.288890536103484
1984-08-01,"1984","08","AET Leventina",2364,2.14737365591398,96.6973127254839,NA,161.4873701383,0.213137649190438,-0.672368685585522,-1.45057389034259,-1.21039074182814,12.6164987378495,12.5990099539785,2.14623888888889,2.15338597670251,-0.0651627717801036,0.144273513721572,0.266100583431039
1984-09-01,"1984","09","AET Leventina",2364,2.17930416666667,104.983273634111,NA,290.440041297,1.20463727997716,0.535567326168869,-1.331518238757,-1.87458324107904,8.48809427111111,8.65517058177777,2.23763574074074,2.23448333333333,-0.0809004195149682,0.116614706871175,0.22336384548921
1984-10-01,"1984","10","AET Leventina",2364,2.08707123655914,103.452143027419,NA,225.0945502387,0.431403644940254,0.966113471274686,-0.247522762914413,-1.15389506279568,7.28090207591398,7.22494758166667,2.01684955197133,1.99415349462366,-0.0468106836547168,-0.190681907280136,0.064392954026094
1984-11-01,"1984","11","AET Leventina",2364,1.52936388888889,76.0299069437778,NA,109.2551228726,-0.402757065667651,0.532633321684125,0.916932407203869,0.500241032504466,3.7862450424,3.84881438865556,1.53721851851852,1.54041393518519,-0.106652756076716,-0.15854603692866,-0.0737859785278346
1984-12-01,"1984","12","AET Leventina",2364,1.20889919354839,70.9172177487097,NA,105.604063813,-0.22935822160094,-0.204505923654903,0.103549841930012,0.638306954475027,-0.496626146731183,-1.42248088654839,1.21419507168459,1.22125116487455,-0.0476347921890927,-0.132462434790285,-0.0632343633830686
1985-01-01,"1985","01","AET Leventina",2364,1.09407392473118,77.0303705205377,NA,158.564476012,0.691927753838921,-0.319492147465833,-2.81531576187225,-1.9822749250382,-6.98220235234409,-5.99266656330108,1.09653225806452,1.09189426523297,-0.101186332855656,-0.118485882977879,-0.212937784866768
1985-02-01,"1985","02","AET Leventina",2364,0.993244047619048,57.8235539216667,NA,71.225767592,-0.327333436699728,-0.0025177170662933,0.183002681838448,-1.4901717550647,-1.34408296083333,-1.51131719211905,0.989240277777778,0.988814583333333,-0.10146304898938,-0.108047017200002,-0.181488858273131
1985-03-01,"1985","03","AET Leventina",2364,0.898848819541842,53.0416666069893,NA,189.24485683,0.933195110818464,0.642746642397971,-1.60754696311106,-0.771336564700469,-2.14213897873118,-1.91478977664516,0.906001090852423,0.919175194795076,-0.380196355795385,-0.196628227735225,-0.193805684803124
1985-04-01,"1985","04","AET Leventina",2364,1.08373194444444,65.4008667047778,NA,111.6221228604,-0.141281967069203,-0.0382261074534689,-0.450267612172462,-1.41596222352366,2.234204016,1.93346486747778,1.0870159863124,1.11600857890499,0.0394328592615384,-0.185355613853846,-0.180633728401219
1985-05-01,"1985","05","AET Leventina",2364,2.30252150537634,111.630880084194,NA,293.3416185615,1.14081821481903,0.866611900487723,-0.820256500110528,-0.76345645765669,6.18292895333333,6.38467844274194,2.35569292114695,2.5056604390681,-0.231566982459583,-0.295069384244597,-0.255998463171535
1985-06-01,"1985","06","AET Leventina",2364,3.72585416666667,153.19217745,NA,143.415703337,0.0399965886199579,0.533565102977174,-1.38170095954646,-1.35052500310868,9.78422913511111,10.2139199332222,3.68674981481482,3.54798041666667,-0.265536531020748,-0.318431704015749,-0.33624945620001
1985-07-01,"1985","07","AET Leventina",2364,3.0441061827957,149.647102370968,NA,122.8663236854,-0.183778909159201,0.590791054986006,0.54399791097767,-0.569968662333797,15.860786224086,15.2597317153763,2.95392894265233,2.90261254480287,-0.0921089670867286,-0.303532795643858,-0.318582653157306
1985-08-01,"1985","08","AET Leventina",2364,2.25552688172043,102.095473017527,NA,183.660388707,0.466975608147849,0.0160297932752194,-0.315244141996348,0.187192714861085,14.4130733002151,14.5770234308602,2.29453225806452,2.25745098566308,0.0401762639644012,-0.20994703577674,-0.288169235756696
1985-09-01,"1985","09","AET Leventina",2364,1.65646527777778,67.4488306555556,NA,46.30975479964,-1.27649961225912,-0.933330576481462,1.50017804778227,0.939144336281344,14.3646196942222,14.1962361886667,1.66975287037037,1.69036976851852,-0.509579227630966,-0.301202107870169,-0.404374620745442
1985-10-01,"1985","10","AET Leventina",2364,1.20188575268817,59.2768801433333,NA,14.2711913041,-1.72691936266687,-1.59851399720628,1.65727176597003,2.20887162158443,10.3961740150108,10.1095411285376,1.20861989247312,1.20803216845878,-0.5894277009742,-0.595901702799971,-0.588332716744718
1985-11-01,"1985","11","AET Leventina",2364,0.884894444444444,57.1920752346667,NA,91.517849127,-0.523240264245555,-1.89248326469849,-1.98891144989845,-0.294169031865727,-0.701995223333333,-0.047582816444444,0.891104351851852,0.902608518518519,-1.00691180095464,-0.818120578097553,-0.675473841816979
1985-12-01,"1985","12","AET Leventina",2364,0.784807795698925,54.6810471360215,NA,41.0945995211,-1.31776379122458,-1.80786548267678,1.02577103006992,-0.61000040143292,0.717503913698925,0.156457700352688,0.785752777777778,0.786124910394265,-1.18937948828978,-0.90724463217855,-0.73650348439283
1986-01-01,"1986","01","AET Leventina",2364,0.729318548387097,58.7497352690322,NA,277.655652001,1.753857017813,0.0216945661070701,-1.33218554321801,-0.305865216334344,-4.22233634707527,-4.34238044422366,0.731486917562724,0.734318548387097,-0.921047451451677,-1.07963357379935,-0.849723593979058
1986-02-01,"1986","02","AET Leventina",2364,0.775334821428571,62.9643882642857,NA,53.2015731441,-0.794904955677083,0.371664049581086,-1.89014360168908,-2.11737502935729,-5.95319640238095,-5.30981826633333,0.773511408730159,0.772378869047619,-0.738509598670558,-1.00402799458238,-0.933217545376648
1986-03-01,"1986","03","AET Leventina",2364,0.809913277232352,53.6537663530108,NA,93.287934468,-0.283986231055277,0.685482314865435,-0.364778892190481,-1.49828084133074,-0.346137240580645,-0.614799006645161,0.82040226741468,0.850846645628799,-0.663025921649978,-0.82679198679149,-0.95468046667001
1986-04-01,"1986","04","AET Leventina",2364,1.50542916666667,88.1618931704444,NA,696.126277196,2.31506245013424,2.47470439626062,-1.73739904095646,-1.43740032433285,-0.0857008971111105,0.350505585911111,1.50424443236715,1.5495276952496,1.37589977977283,-0.0616240030956017,-0.755070922534405
1986-05-01,"1986","05","AET Leventina",2364,6.54330779569893,135.224134484946,NA,155.622919146,-0.129571743290101,2.19146678829931,0.415933781203148,-0.858587917021348,8.33038199724731,7.79477067264516,6.23043127240144,5.71995112007169,2.39490531015874,2.08137702793708,1.00839559981835
1986-06-01,"1986","06","AET Leventina",2364,7.43357361111111,150.518410398889,NA,91.190220702,-0.884640567350891,2.0324716006803,-0.163009501716148,0.155182889384757,11.9984965644445,12.0665302992222,7.59612092592593,7.96397013888889,1.18153843514002,1.84429634311014,1.35726863020637
1986-07-01,"1986","07","AET Leventina",2364,5.63241129032258,159.002241278495,NA,130.5662401264,0.0908701418399405,-0.7265166927451,-0.653674332691306,-0.532346144452179,13.9835415860215,14.4638667284946,5.74950833333333,5.82153140681004,1.03882024899769,1.65888797145371,1.49061621091631
1986-08-01,"1986","08","AET Leventina",2364,2.39248521505376,114.047690663118,NA,161.6161650099,0.142509114708618,-0.485734772333774,-0.553028062034433,-0.804801982794006,14.2955717133333,14.1624981724731,2.39085806451613,2.37839708781362,0.168823768833129,1.04790361064601,1.43718552269901
1986-09-01,"1986","09","AET Leventina",2364,1.66121111111111,66.3255337921111,NA,50.305093361,-1.09307047815692,-0.841188779169449,0.60215945252063,0.120380452422978,12.6702534951111,12.7038581184444,1.66877101851852,1.66405087962963,-0.50529546160759,0.440034110008196,1.29279461771939
1986-10-01,"1986","10","AET Leventina",2364,1.0179247311828,55.6766949601075,NA,65.6843328375,-1.1348548693689,-1.31931132349559,1.47313552067864,1.41930802837375,9.8328144095699,9.68621630525806,1.04068225806452,1.06102325268817,-0.736570541423715,-0.61020840452141,0.896926030991469
1986-11-01,"1986","11","AET Leventina",2364,0.872311111111111,55.8469903,NA,64.2829437884,-0.956306850402651,-1.71825439346169,0.875145091664072,1.68413866123203,4.06118139455556,3.98389020607778,0.873473148148148,0.874055694444444,-1.02853353881011,-0.891757468806685,0.303809587726958
1986-12-01,"1986","12","AET Leventina",2364,0.807694892473118,55.363934612258,NA,152.188381489,0.554789736165878,-1.08236524297711,-0.147692842614887,0.456508656317837,-1.0814188604086,-1.2161741555957,0.808155197132617,0.817704390681004,-1.11812962870966,-0.992501582252597,-0.22068206789628
1987-01-01,"1987","01","AET Leventina",2364,0.873376344086021,59.4445376775269,NA,94.2742089914,-0.255878379340794,-0.755115650347838,-0.691405148975302,-0.607541605798088,-2.90144624064946,-2.75514661149355,0.871279032258064,0.863945788530466,-0.569518538333121,-0.959580688288036,-0.820707098830756
1987-02-01,"1987","02","AET Leventina",2364,0.857581845238095,57.2869556341667,NA,191.27624582,1.4555812835039,0.962613523166704,-0.173530973106554,-0.522050861488899,-2.02031383180476,-2.16408479275833,0.860052083333333,0.861022668650794,-0.485289409541787,-0.760434960470339,-0.916912994119297
1987-03-01,"1987","03","AET Leventina",2364,0.862205060776064,60.0709864888172,NA,94.59934734,-0.263185950056775,0.307207937141843,-2.14122372255392,-1.31326076730917,-3.45706283636559,-3.26677934162366,0.861675058438523,0.870133878759545,-0.494317608827739,-0.551977585379481,-0.919656416459535
1987-04-01,"1987","04","AET Leventina",2364,0.952101388888889,56.7752831825556,NA,165.412175895,0.314599510931711,0.48153539267274,0.21933013726221,-1.32698840284859,3.44733285535556,3.31010387136667,0.985258502415459,1.012158647343,-0.447875941491393,-0.52910096294862,-0.881363131581449
1987-05-01,"1987","05","AET Leventina",2364,1.46577016129032,76.550726697957,NA,161.10948266,0.286539797361403,-0.136177049464525,-1.35256442027209,-0.649389908210221,5.27660487107742,5.4888747416828,1.46134910394265,1.7012792562724,-1.11199859466806,-1.03424283916899,-1.03536697114959
1987-06-01,"1987","06","AET Leventina",2364,4.91365694444444,140.694640096667,NA,342.9234474134,1.89908362466972,1.21727446467297,-1.79226716243304,-1.92884941236971,9.16229907777778,9.56965972440778,5.07722481481481,4.91466319444444,0.273932769277671,-0.244204908761247,-0.383176872132424
1987-07-01,"1987","07","AET Leventina",2364,5.21126747311828,158.702906413979,NA,269.4289077551,1.36404000737465,1.6205112792783,-0.572674993133231,-1.56756476909168,13.9620726139785,13.5924998198925,4.98856559139785,4.75847410394265,0.882387513110392,0.265131723179744,0.126015428285593
1987-08-01,"1987","08","AET Leventina",2364,7.44549731182796,130.514505522581,NA,342.766414489,2.38662183001813,2.39037465837559,-0.412913162483399,-0.660527852015378,14.1625654898925,14.1911375672043,7.2959311827957,7.23685940860215,3.2500136259467,1.38341530463495,0.962272949886897
1987-09-01,"1987","09","AET Leventina",2364,10.084125,172.555300351111,NA,101.9563667127,-0.514508670063848,1.44509178524647,1.46294461993136,0.852368915820535,14.3915261682222,13.8068531741111,10.2921666666667,10.9070449074074,3.23549007949987,2.79879320998084,1.88459733442196
1987-10-01,"1987","10","AET Leventina",2364,13.5477284946237,152.369584282796,NA,347.258141977,1.16777002166637,1.24227953967635,0.0458488786921872,1.1187115498568,7.62619998795699,7.92673014929032,13.4632579749104,12.9884036290323,2.77840541262803,3.7244883018001,2.67590244029686
1987-11-01,"1987","11","AET Leventina",2364,8.95786111111111,117.18727129,NA,145.0585632314,0.096425874618299,0.302583929264302,0.15185636065545,0.14415070706603,2.54739545884444,2.52818815922222,9.03243462962963,9.10691083333334,4.31011602133816,3.68543487801188,3.34519914527655
1987-12-01,"1987","12","AET Leventina",2364,4.34482258064516,93.4838527945161,NA,39.87322448,-1.3369404723419,0.293446045799166,1.69319802670803,1.14393870811143,2.15484155688172,1.77990515716667,4.32611953405018,4.29406984767025,4.53331797239628,3.68899139157584,3.91689960030767
1988-01-01,"1988","01","AET Leventina",2364,1.56040322580645,86.1029279603226,NA,162.925721287,0.744852296326286,-0.450380744797569,0.188267682220124,1.23128316308078,-0.88436149355914,-0.582695786607527,1.57772195340502,1.59701164874552,0.711057769711163,3.71810289842945,4.04952106259633
1988-02-01,"1988","02","AET Leventina",2364,1.39888074712644,85.2919177056322,NA,130.9452460609,0.793011376859962,-0.0200140767503699,-0.524291227773089,-0.266173384983896,-2.77198323117241,-2.85121006987356,1.39441235632184,1.39431728927203,0.869771611845364,2.27546469981536,3.60835135073779
1988-03-01,"1988","03","AET Leventina",2364,1.39705586722768,86.0597200021505,NA,286.51933515,1.66700714476228,1.80147259201021,-1.61833202624492,-1.26187008779192,-2.45740438225806,-2.07998374552688,1.39748456833411,1.40125153693315,0.930665784633689,0.840117712205191,3.33473277362849
1988-04-01,"1988","04","AET Leventina",2364,1.49792638888889,75.6457904066667,NA,61.609170558,-0.923019951213505,0.626633152138657,0.427242795265169,-0.824470552677125,4.00165896646667,4.02627127113333,1.51684524959742,1.55601646537842,1.3544293369083,1.08149307489543,3.25744904246102
1988-05-01,"1988","05","AET Leventina",2364,3.0736626344086,122.423973442258,NA,204.7756494567,0.423428731767986,0.479703660446865,0.284222108399119,0.436420816039235,8.28614745677419,8.14495165365591,2.85711998207885,2.76367562724014,0.402057137975942,0.715701030650683,1.6379747657445
1988-06-01,"1988","06","AET Leventina",2364,2.76413888888889,140.541301527778,NA,119.618167418,-0.388362024609926,-0.849706521406803,-0.715973858964143,-0.264727112818266,10.9654104355556,11.1557127477778,3.74863805555556,4.4311587962963,-0.796479385531988,-0.242799045632784,0.0711672407226561
1988-07-01,"1988","07","AET Leventina",2364,6.69782392473118,157.997373177419,NA,279.459464605,1.40541860280027,0.749430122390038,-0.0849875267239826,-0.533050944461433,14.9218715655914,14.8823522978495,5.94042571684588,5.32372038530466,1.40369788494962,0.457082810188394,0.587086570345976
1988-08-01,"1988","08","AET Leventina",2364,2.28487365591398,110.304624846022,NA,113.8265112033,-0.781044325425218,0.422293891765434,0.170706724566294,0.0463368462516267,15.1976090365591,15.2952118662366,2.29777858422939,2.30497956989247,0.0681730447475247,0.377445880974065,0.486222657239722
1988-09-01,"1988","09","AET Leventina",2364,1.77882777777778,74.7394293837778,NA,129.5227567969,-0.0495019761827843,0.428650767289548,0.0537541513482739,0.143147065737584,11.3784197324445,10.8423499675556,1.77777555555555,2.01455907407407,-0.401732247348229,0.693563789030043,0.289680686548072
1988-10-01,"1988","10","AET Leventina",2364,5.58529032258065,115.167537197527,NA,411.840813732,1.45125848531924,0.741597398337828,0.673791380125627,0.484244858323049,8.78379286382796,8.83435707262366,5.57335627240144,5.2424916218638,1.19715609456394,0.620026323724452,0.589017490370792
